filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
./all_samples/sample_A_RX3_C030.wav,0.8529005646705627,0.8066695332527161,300.26790794157506,689.0669374644572,532.5572772872239,0.01089168412033511,-439.1374816894531,19.214641571044922,1.3251097202301025,12.506159782409668,17.58033561706543,18.731124877929688,-11.923830032348633,14.100074768066406,9.432429313659668,5.180831432342529,15.869714736938477,4.688695430755615,13.171388626098633,0.735071063041687,11.857510566711426,16.177427291870117,4.653680324554443,9.641715049743652,3.228644609451294,7.525979518890381,RX
./all_samples/sample_A_RX3_C031.wav,0.8736667037010193,0.8320327401161194,215.07358365456744,632.3423043731651,354.0350513792365,0.007121171101485148,-437.4627380371094,19.68789291381836,0.9682914018630981,12.682701110839844,17.81535530090332,19.132627487182617,-12.434722900390625,14.433456420898438,9.69979476928711,5.227083683013916,16.182403564453125,4.758119583129883,13.62362003326416,0.7797968983650208,12.303515434265137,16.68389320373535,4.780638694763184,10.071267127990723,3.560309648513794,8.097164154052734,RX
./all_samples/sample_A_RX3_C032.wav,0.861758291721344,0.8171044588088989,263.1113699214812,665.1211723658387,460.454666823353,0.008745180407463823,-438.1095886230469,19.484960556030273,1.0417673587799072,12.62254524230957,17.500673294067383,18.820999145507812,-12.188809394836426,14.287100791931152,9.4959135055542,5.1558613777160645,15.949200630187988,4.624701023101807,13.34520149230957,0.797210693359375,12.115190505981445,16.37266731262207,4.7016119956970215,9.808004379272461,3.4021384716033936,7.789586067199707,RX
./all_samples/sample_A_RX3_C033.wav,0.8500564098358154,0.8026739358901978,317.1723690860628,697.9948060610047,564.3814819057026,0.013061616408035034,-439.57464599609375,19.07021713256836,1.1695406436920166,12.321497917175293,17.228336334228516,18.459644317626953,-12.151784896850586,13.916714668273926,9.234197616577148,4.992301940917969,15.692349433898926,4.571784973144531,13.085268020629883,0.757516086101532,11.89391803741455,16.112424850463867,4.644033908843994,9.677678108215332,3.4053046703338623,7.695912837982178,RX
./all_samples/sample_A_RX3_C034.wav,0.8416226506233215,0.7910622954368591,351.5575842900097,724.1799385095026,641.0268930288462,0.01359787045411272,-438.4967956542969,19.656665802001953,1.1904211044311523,12.454564094543457,16.953161239624023,18.230998992919922,-11.808267593383789,13.680027961730957,9.230731010437012,4.960705280303955,15.535740852355957,4.651677131652832,12.959540367126465,0.7931398153305054,11.719704627990723,15.947222709655762,4.6155009269714355,9.521939277648926,3.299525499343872,7.527279853820801,RX
./all_samples/sample_A_RX3_C035.wav,0.8543925285339355,0.8093332648277283,291.12715809450543,683.7090815374022,515.9768748809977,0.009792400514089871,-439.22552490234375,18.959352493286133,1.094091534614563,12.389552116394043,17.345754623413086,18.53182601928711,-12.170486450195312,13.936949729919434,9.31235408782959,5.017444610595703,15.721874237060547,4.579683780670166,13.176715850830078,0.7200618386268616,11.942851066589355,16.27135467529297,4.676607608795166,9.710572242736816,3.3670003414154053,7.760583877563477,RX
./all_samples/sample_A_RX3_C036.wav,0.8551260232925415,0.809330940246582,291.28743418644433,683.2361958333842,514.8534747179646,0.010627275918697639,-439.1872253417969,19.048309326171875,1.087193250656128,12.31940746307373,17.322439193725586,18.501832962036133,-12.197596549987793,13.884220123291016,9.272634506225586,4.982978820800781,15.673600196838379,4.535916328430176,13.131010055541992,0.6928274631500244,11.948469161987305,16.25409698486328,4.6020121574401855,9.679113388061523,3.317091226577759,7.71959924697876,RX
./all_samples/sample_A_RX3_C037.wav,0.8462228178977966,0.7964335680007935,336.0073328962011,712.0949082618858,605.1928878284463,0.013214831849771515,-438.2386779785156,19.621179580688477,1.1121279001235962,12.367398262023926,16.83079719543457,18.189815521240234,-12.009082794189453,13.69884967803955,9.104650497436523,4.835846900939941,15.32365608215332,4.375426769256592,12.867226600646973,0.6075339317321777,11.681902885437012,15.824434280395508,4.378508567810059,9.386303901672363,3.170076608657837,7.445936679840088,RX
./all_samples/sample_A_RX3_C038.wav,0.8488554954528809,0.8019323348999023,315.86458371958895,697.5560041967137,564.0452818569116,0.011412319116527037,-439.7447509765625,19.023204803466797,1.1368297338485718,12.23788070678711,17.26609230041504,18.322357177734375,-12.02975082397461,13.754405975341797,9.219329833984375,4.881025314331055,15.549607276916504,4.554940223693848,13.096293449401855,0.7694807648658752,11.826129913330078,16.17695426940918,4.562753200531006,9.616570472717285,3.263634204864502,7.572139263153076,RX
./all_samples/sample_A_RX3_C039.wav,0.8458560705184937,0.7962427735328674,330.9564275300985,712.4845138518044,601.4864872905559,0.012154967750380807,-438.4843444824219,19.65990447998047,1.267898678779602,12.489455223083496,17.071510314941406,18.281238555908203,-11.854460716247559,13.832496643066406,9.28307819366455,4.955112457275391,15.41349983215332,4.4758100509643555,12.998420715332031,0.8215262293815613,11.8063383102417,15.908210754394531,4.471490859985352,9.411458969116211,3.1812734603881836,7.514078140258789,RX
./all_samples/sample_A_RX3_C040.wav,0.8859952092170715,0.849090576171875,161.48853883321667,595.3092273686493,241.0636349842917,0.004330567521896421,-437.5048522949219,19.26422119140625,0.8028442859649658,12.615194320678711,17.992502212524414,19.218860626220703,-12.848038673400879,14.715593338012695,9.833024978637695,5.18734073638916,16.345626831054688,4.706561088562012,13.76955509185791,0.6564092636108398,12.420886993408203,16.957056045532227,4.7721147537231445,10.22280502319336,3.5967767238616943,8.262030601501465,RX
./all_samples/sample_A_RX3_C041.wav,0.8495012521743774,0.8015038967132568,316.05333029293905,699.0115428394901,565.3408820449353,0.012062740979626809,-438.9619140625,19.37953758239746,1.1764285564422607,12.423798561096191,17.18067169189453,18.416135787963867,-12.002850532531738,13.896720886230469,9.284582138061523,4.990177154541016,15.575263023376465,4.554714202880859,13.155755996704102,0.8259974718093872,11.897942543029785,16.102680206298828,4.635465621948242,9.642799377441406,3.3335134983062744,7.685091495513916,RX
./all_samples/sample_A_RX3_C042.wav,0.8524126410484314,0.8054827451705933,306.8483893183157,689.486318771858,544.2258789806265,0.012582260329398324,-438.7572021484375,19.405609130859375,1.1946436166763306,12.501145362854004,17.245792388916016,18.582530975341797,-11.978978157043457,14.065711975097656,9.438182830810547,5.063292026519775,15.730433464050293,4.695131778717041,13.271454811096191,0.8396585583686829,12.020865440368652,16.260379791259766,4.701285362243652,9.739107131958008,3.3754265308380127,7.717041015625,RX
./all_samples/sample_A_RX3_C043.wav,0.8523440957069397,0.8062940239906311,299.82021093245197,688.5283331699477,532.1718772312928,0.010772681835491241,-439.3808898925781,19.182659149169922,1.2916219234466553,12.372747421264648,17.38021469116211,18.535778045654297,-12.024160385131836,14.041728019714355,9.394745826721191,5.101638317108154,15.77203369140625,4.73050594329834,13.284016609191895,0.8626791834831238,12.080598831176758,16.362550735473633,4.815263271331787,9.831843376159668,3.4991517066955566,7.897058010101318,RX
./all_samples/sample_A_RX3_C044.wav,0.8480451107025146,0.7985066175460815,320.57631495838984,708.1673487784648,582.2820845035225,0.011420500523610053,-437.8433837890625,20.090682983398438,1.48297917842865,12.7987642288208,17.389299392700195,18.688121795654297,-11.570479393005371,14.151010513305664,9.580161094665527,5.339932441711426,15.878026008605957,4.9239068031311035,13.397114753723145,1.1309672594070435,12.134714126586914,16.27054786682129,4.914279460906982,9.834457397460938,3.590686798095703,7.8636016845703125,RX
./all_samples/sample_A_RX3_C045.wav,0.7294096350669861,0.6485320329666138,806.2881963151668,1035.5999221371053,1614.4162342916984,0.033818961824067025,-447.46258544921875,18.167034149169922,3.1794536113739014,11.4102201461792,15.141945838928223,15.81217098236084,-9.099309921264648,11.633401870727539,7.942310810089111,4.7316718101501465,13.522449493408203,4.6495819091796875,11.485766410827637,1.47770357131958,10.503752708435059,13.942819595336914,4.398712635040283,8.152251243591309,2.701056480407715,5.937744140625,RX
./all_samples/sample_A_RX3_C046.wav,0.8454931378364563,0.7950311899185181,332.2724584925012,713.2823780803957,604.7008877570449,0.012919557430502666,-438.8782958984375,19.875062942504883,1.6036216020584106,12.777277946472168,17.47334861755371,18.70904541015625,-11.510499000549316,14.214638710021973,9.580945014953613,5.384517669677734,15.990595817565918,4.985527515411377,13.46685791015625,1.1531308889389038,12.155048370361328,16.399433135986328,5.012541770935059,9.93968677520752,3.664900302886963,7.948497295379639,RX
./all_samples/sample_A_RX3_C047.wav,0.8756850361824036,0.8341578841209412,207.32232703115574,625.9252959648858,341.308649532321,0.007218976104341203,-437.2369689941406,20.21579933166504,1.3579978942871094,13.200324058532715,18.37332534790039,19.660383224487305,-12.020416259765625,15.005200386047363,10.078178405761719,5.597373008728027,16.71306037902832,5.131667613983154,13.902117729187012,1.0219876766204834,12.650047302246094,17.07686996459961,5.15438985824585,10.407881736755371,3.8126347064971924,8.279342651367188,RX
./all_samples/sample_A_RX3_C048.wav,0.8559276461601257,0.8094327449798584,288.24508447130444,683.5526973618689,513.3774745037605,0.011016264637281037,-438.80816650390625,19.60525131225586,1.7239524126052856,12.966355323791504,17.95476722717285,19.113147735595703,-11.596429824829102,14.612350463867188,9.912040710449219,5.654919624328613,16.36947250366211,5.163500785827637,13.733434677124023,1.271260142326355,12.442492485046387,16.741527557373047,5.175512790679932,10.2163667678833,3.739914655685425,8.061319351196289,RX
./all_samples/sample_A_RX3_C049.wav,0.8501214385032654,0.7997982501983643,318.2221749054817,707.1969503441462,576.5010836645564,0.012939267183929931,-437.4290771484375,20.403221130371094,1.9331791400909424,13.206722259521484,17.735095977783203,19.178987503051758,-11.31678295135498,14.553293228149414,9.838156700134277,5.615725994110107,16.189048767089844,5.137463092803955,13.577333450317383,1.244405746459961,12.340692520141602,16.44623565673828,5.045184135437012,9.975944519042969,3.7275331020355225,7.947328090667725,RX
./all_samples/sample_A_RX3_C050.wav,0.8537999391555786,0.8071015477180481,291.4573554287049,687.9508171521849,524.0948760591203,0.009862686238575781,-438.7242126464844,19.76677894592285,1.7596522569656372,13.009966850280762,17.94964027404785,19.086353302001953,-11.480538368225098,14.556625366210938,9.93724536895752,5.597794532775879,16.326398849487305,5.198732852935791,13.677271842956543,1.2120412588119507,12.348666191101074,16.675230026245117,5.116728782653809,10.141068458557129,3.796732187271118,8.12236213684082,RX
./all_samples/sample_A_RX3_C051.wav,0.8490391373634338,0.7990692853927612,317.07042962080624,708.0812168457054,582.134484482102,0.011374759020373191,-437.5332336425781,20.418527603149414,1.908247947692871,13.267633438110352,17.803482055664062,19.175098419189453,-11.259241104125977,14.425844192504883,9.851292610168457,5.648550987243652,16.21817398071289,5.168044090270996,13.620158195495605,1.2639933824539185,12.319952964782715,16.56340217590332,5.128375053405762,10.018733978271484,3.768272876739502,7.979003429412842,RX
./all_samples/sample_A_RX3_C052.wav,0.8543885350227356,0.8079239726066589,295.97567082057856,684.4204797900545,521.1510756319021,0.01212261400418888,-438.8535461425781,19.718738555908203,1.6706831455230713,12.98822021484375,17.93572998046875,19.09844207763672,-11.519882202148438,14.554945945739746,9.977967262268066,5.615725994110107,16.425939559936523,5.155799388885498,13.678863525390625,1.305662989616394,12.40263557434082,16.792034149169922,5.190128326416016,10.219632148742676,3.7760796546936035,8.054363250732422,RX
./all_samples/sample_A_RX3_C053.wav,0.8547542691230774,0.8078736066818237,293.22463840615205,686.16683464945,522.8074758722868,0.010948210205635947,-438.8381652832031,19.515411376953125,1.551321268081665,12.860404014587402,17.815351486206055,19.004310607910156,-11.660608291625977,14.464344024658203,9.831113815307617,5.5663275718688965,16.38738441467285,5.176808834075928,13.684048652648926,1.2596943378448486,12.414925575256348,16.778583526611328,5.225949287414551,10.295011520385742,3.928298234939575,8.172429084777832,RX
./all_samples/sample_A_RX3_C054.wav,0.8517149686813354,0.8022598624229431,309.0094021363316,702.0903373264156,561.7902815296553,0.011302985767326733,-437.48016357421875,20.1441593170166,1.5800764560699463,13.044731140136719,17.653030395507812,19.086496353149414,-11.587471008300781,14.338583946228027,9.624585151672363,5.444544315338135,16.11134147644043,5.02944278717041,13.528423309326172,1.1185883283615112,12.193747520446777,16.435802459716797,5.112361431121826,9.967121124267578,3.7051613330841064,7.978116989135742,RX
./all_samples/sample_A_RX3_C055.wav,0.8857343792915344,0.8490191102027893,163.15462170739445,595.3404484984777,241.6786350735434,0.005863837585681645,-437.0989685058594,19.57586669921875,1.104481816291809,13.1184663772583,18.54818344116211,19.717069625854492,-12.465521812438965,15.040088653564453,10.018926620483398,5.575226306915283,16.923614501953125,5.029304504394531,13.948001861572266,0.9187946915626526,12.663030624389648,17.203575134277344,5.17111873626709,10.547064781188965,3.882044553756714,8.438486099243164,RX
./all_samples/sample_A_RX3_C056.wav,0.8497676849365234,0.8004407286643982,319.2889683091486,702.8452107232358,572.3764830659749,0.013464364765803503,-437.65631103515625,20.080322265625,1.5305352210998535,13.00965404510498,17.625802993774414,18.91744613647461,-11.545427322387695,14.24612045288086,9.538846015930176,5.373579978942871,16.089603424072266,4.911703109741211,13.280166625976562,0.9627127051353455,12.011351585388184,16.247982025146484,4.881441116333008,9.770827293395996,3.50681734085083,7.699897289276123,RX
./all_samples/sample_A_DEFORMED1_C00.wav,0.862356960773468,0.8142686486244202,274.7551315658537,672.0024211935295,487.0472706825971,0.008456971748857577,-437.6047668457031,19.500774383544922,-0.31539425253868103,11.658601760864258,17.566059112548828,19.90093231201172,-11.442035675048828,12.513605117797852,7.683132648468018,5.616837024688721,17.34483528137207,5.262084484100342,12.252038955688477,0.47663795948028564,10.343927383422852,15.067182540893555,6.394980430603027,10.110529899597168,3.422542095184326,6.2944769859313965,Deformed
./all_samples/sample_A_DEFORMED1_C01.wav,0.798234224319458,0.729120135307312,548.7355038520786,853.2126347359673,1056.6439533451542,0.022481019135567402,-442.35546875,18.94521141052246,0.854688286781311,10.96712589263916,16.234851837158203,18.09480094909668,-9.79075813293457,11.217612266540527,7.106399059295654,5.242980480194092,15.646994590759277,5.129097938537598,11.415892601013184,0.8446155786514282,9.609443664550781,13.817811965942383,5.872701168060303,9.101422309875488,2.8892462253570557,5.468025207519531,Deformed
